tw,hw,lw,lbe,rouYb,rouYw,loadcoef,fc,fy
346.52412267541513,2653.883178370138,2980.46341489697,214.30254316861038,54.787644473356195,566.1901794971157,0.020338383151647047,0.007143198409921657,0.09266503085592291
234.65615696959554,5651.994116303499,2533.590420944667,177.4065230937668,31.985020502971523,617.0944802455829,0.030918414843336496,0.012443319513680473,0.05040842051635254
192.29565717219774,4047.8867744776067,1359.8964551910024,269.55079858334915,21.866793862493406,581.3501778954371,0.018660212554030144,0.01565805089528546,0.057764494783249534
243.7235039703316,2894.6033286695656,2267.691976887543,211.66848789596466,64.54820601641161,523.4065359802058,0.027634873640954717,0.012672021347390702,0.01793810188941565
296.4819053128898,5908.425006764795,2004.6097357919423,152.0922241156917,21.703076623199035,396.67631290211006,0.01574310651722298,0.005603116521402667,0.02297536660419444
272.7074299049127,2545.2482145048325,2874.859432962809,222.95890528241358,65.72108592914843,484.4587488286621,0.02257433533778974,0.013484491630149828,0.014963402466025198
243.11293206058298,2062.8745159775435,1640.9674397419342,155.03442680218745,44.947848192760205,567.0368133797534,0.030398096378643685,0.006826502278547475,0.08968612058499013
255.34374725687888,1428.720723545417,2746.142960232035,238.14922642500073,62.98782721061895,448.86768437466174,0.01112022991436342,0.013256821895550703,0.023345107768457357
194.30057090572672,5231.69159366498,2534.257787221204,141.00813710038028,43.31053031921104,559.15332434423,0.01071469568974051,0.009489750211132353,0.026628995269947768
176.18028032947285,1701.6649008259828,2318.4303077230697,213.62437305737978,48.92079999265019,527.7649436518575,0.01493595216919965,0.008678376428240256,0.029241160084369125
314.32696882271506,4891.634321785411,2341.120867746282,145.71407845650924,67.66757973575366,482.75211674289744,0.03249919162674786,0.017251882956396025,0.05663301335978762
168.209346070008,2359.741336784773,1239.628070737474,203.2696470665303,43.35089404236915,595.1802988022966,0.018908249753687358,0.01628440097834325,0.05424966934589654
293.4544592792067,5134.40107931471,1807.9047387392457,249.2087845598971,32.18312140894389,567.5306369036565,0.031235330438637368,0.022014730208117228,0.01907255403116498
393.82529433033585,5984.384762966468,2475.1204853474787,230.0802692325605,27.686215421306496,456.5011125859411,0.025118447449497046,0.015055998465452471,0.09978646474037603
276.62006854942155,1243.2614228337704,2769.6382091636897,207.36056822022275,23.957164600728863,414.1033025162747,0.032269436941215784,0.013892557442623956,0.010155934706329863
328.20383626862144,1613.0042755314591,2321.4566633656736,286.66471941682715,25.738847556468468,439.2889525084124,0.02183031027361573,0.007583955407477359,0.039866539538463315
340.88455464035326,4101.990836260578,2891.3376105354337,106.52270659073307,56.74392017921749,594.0645706553263,0.012213972485927063,0.010521291689754629,0.033443128920058775
272.02777887347656,5041.249148490768,2634.7934495226673,266.1086456107522,30.38577805305831,499.39984132501246,0.020700601502876285,0.023294684781137203,0.06799552561400488
281.4206621720527,1264.5312553890199,2189.4421169674315,206.35807353376867,52.51431031176006,491.05424920280063,0.039011946038431514,0.01047903656942915,0.05442633157893673
207.9323039941512,4855.526306877606,1420.0961998130101,107.53824885288441,67.80151779830769,491.26424555793454,0.03741043280070285,0.01213160158833082,0.019285386750753593
306.78403861020956,1642.907037565092,2598.1770349876806,236.81975246720276,53.40190288922024,386.273397968722,0.030781129423264553,0.007193956674210815,0.03968769057052786
281.30408618139165,4256.592077407208,1771.6355752958389,107.59882658929804,57.505179194145164,489.95268313348237,0.026454642530151527,0.007683921051179246,0.02275049413670715
233.8119952293177,4246.592045519703,2070.470261513697,274.2821337096605,21.623936461693205,541.2605238376564,0.014577634671290269,0.0028693980459527004,0.043235568203940936
384.44426731154573,1324.6751765971096,2984.307795870539,232.02376038296967,27.621119194733765,413.8308588874735,0.024357494275797184,0.02049963950028064,0.03426827191263324
307.90735342385983,5043.395903717308,2377.9584566654794,229.35556309272803,36.84649617906081,458.202753261385,0.02432038624732312,0.0028015325612471853,0.08660997887509399
254.06461504366695,3139.542703243809,1901.462895258985,135.05212901334824,22.203539585764485,527.5864598776138,0.026546166177507984,0.010787975523520536,0.06171805728255308
375.6595099308873,2449.321026133084,2616.4300321725705,272.53533796147804,29.993180613817504,440.23760408987675,0.011076323826808886,0.011542975203380488,0.041981570289435624
340.8571825336528,1058.3514170553017,2494.651014303716,175.9250253946857,42.61879317715198,581.1691873016101,0.015420889414023278,0.004955243302124771,0.08617967226340524
392.52146532278255,4420.940695236729,2583.131027822611,177.27320278661972,59.52772003546842,416.98384165731017,0.012132491227363713,0.010126220873711239,0.017165277426845024
234.4606602119153,1970.4946418498407,2269.0464012996454,194.7458515718954,59.68335495196973,494.33198056885357,0.031090238480792468,0.012349951296312327,0.09908444921499832
270.2220957287689,2713.75165376621,2361.1114003994753,245.44704847528328,59.07923364338359,435.94955360527734,0.011984362422302617,0.018450986306606906,0.08268483934405829
208.81949719435372,5602.481780961322,2842.8272358384856,115.95567755162664,26.62299971552477,491.84937183709286,0.015925444328101987,0.012995585474901386,0.05391060169271874
332.19896166168235,2359.185379846771,2687.0264885482493,249.6803083078403,32.85666556266322,460.5551434766215,0.0255305504636813,0.021128117957851772,0.014042678801919936
360.15786948192385,2865.561766777253,2421.3498120337626,215.28381379063273,63.138573872165374,613.0013897177495,0.012784691760043957,0.011313851156612067,0.02730714148172743
322.7138189892712,3890.8486418017005,1953.4847261871553,252.24766795844985,34.93793669032309,518.6733892476435,0.02423997231655773,0.023963842967816923,0.056170329651290776
327.7939978498984,3105.189622356231,2575.97748531242,138.54200121653344,34.12584734430732,553.4770991764275,0.020902556051262774,0.02404616550229082,0.0694777834228022
185.92789428125113,3329.428541193878,2312.429010502401,285.11404212800267,60.19353406003239,622.0692638984608,0.021604902231784136,0.008090925801951128,0.07737389935506124
383.32359463073317,3590.6825091279734,2867.9014226835707,253.24970102210457,43.47975457777734,477.90212900701744,0.018296198647920932,0.006985480545376288,0.03198186320489793
185.07578772896926,1088.7667306242502,2992.6641307879836,190.941864888695,50.344110342236874,599.0000193744949,0.014911333831790306,0.021823640614856456,0.08978149083356393
351.8092659284309,3117.081183807552,2620.8955089478964,258.13278142628633,64.06071699484063,480.9247226245873,0.024258066900776858,0.024081870999071237,0.02180043087791883
191.81013942782292,1248.859494957997,2178.4456265987546,197.39686546917164,63.80056252290378,482.9046155020752,0.018304304099455423,0.016813813003277257,0.07801420329498103
321.4729879040482,4343.591272891414,2589.8536196577425,217.17199015411464,54.57956835993739,495.3991400634663,0.02451381775846264,0.0034992308725038447,0.029656662755816035
336.08810158307176,2265.7549389101287,2463.577237643361,292.6481744206471,31.538678888565506,467.90676498528484,0.02379213656106127,0.012720636092303308,0.02500322603183025
194.7069681648006,1797.3446078467055,2201.426471871957,252.06068517780358,27.65749537090808,609.8242548127866,0.018265995203613227,0.004923201095004492,0.067129654132033
289.54063668990307,2712.7825087667575,2468.612858112403,261.9179222932218,26.008853966829477,417.1509234534947,0.029561502484846416,0.0026693527323219243,0.08758693847605001
212.25618628530066,1659.7010335284142,2938.1080999270407,152.16436637910437,48.10870119177604,393.378343771423,0.023906908781943854,0.005000152299996449,0.048798709217209114
388.20336843659425,1698.213322859393,2799.512900390697,297.1205945810352,32.25568697181401,511.9474148924668,0.03239293211685638,0.002563866131786523,0.04543147884025666
195.66181408606622,4085.4374296909464,2083.8828193969375,117.439308595862,40.86073861806074,522.0679344257634,0.027160472664806402,0.011165050662145487,0.024112245643439615
395.73916473594244,2546.31999097764,2375.8361971570916,162.62063032314447,22.41727423392135,520.6558334634888,0.029935597434309236,0.0033802176900487547,0.024188357833748977
275.0333351429683,5907.35824537955,2256.2213550184806,289.2802969243529,66.67476759335204,403.4824684490222,0.028023527602383608,0.02368284641547063,0.011993831984642057
151.31024135387915,3067.0511368551374,2707.9611843118964,193.09104315685647,44.32825133237162,572.4437675668198,0.038528498159450565,0.016213457515576242,0.03968262914987127
188.9416316089975,3641.183110133038,1524.2804529388338,263.9315071550775,41.81541425590144,461.06072530679535,0.03808597865162949,0.023263199649911057,0.09284260753835967
237.54551780810658,5082.044246133885,2353.427246048195,247.27315907423576,46.10339910760206,446.543430998647,0.02705647709791692,0.004417330885655239,0.09168500858229497
319.1750092523707,3779.4482016274096,2824.727814663422,165.9005053264621,33.17278598295341,502.027769627558,0.026296180632411556,0.016180085850272932,0.051308929098799284
309.61490839489994,5212.994524428166,1942.503423541774,118.71890152323832,30.239352144236747,524.724590782264,0.02618146543260174,0.0075064852975371115,0.06043654881884132
206.20084715427555,3580.66698594393,1257.9925910827274,111.83071304844117,52.55167041698155,433.5457991213949,0.025427257787298204,0.012947802176469434,0.011386113811722325
256.7192326235295,2785.9348377004007,2906.66369917296,119.91212303152581,23.625174073987004,461.361700898746,0.03368404853109492,0.015377011475989338,0.02990322190395551
362.16403856701373,5316.724254445325,2446.503383786998,162.7288282588525,69.11330939473785,553.9663603637772,0.02772523300144638,0.022111756870269332,0.02618721698641069
268.09530741778997,4757.310691581381,1871.5842248486672,284.4653518183413,54.67593436885264,554.3653135310042,0.011684243921370473,0.004902503997752359,0.08878135786960503
229.64502470061336,4594.624755183264,1500.967694599065,102.15114189478227,60.3854673327529,527.3153254733484,0.036751007354396834,0.019057936451609074,0.09972522595222962
309.4672993372749,2208.2200889560618,2987.2997413300086,188.1362591190926,38.88954045916738,519.3415292420028,0.013506267687601188,0.018541511452649786,0.06454327358119756
366.1975771494924,4707.260667463077,2207.815285533998,184.45918534351424,32.62594095076732,547.2579253295155,0.010655874024771859,0.008418422827762085,0.010126905463416571
324.3034796570429,5809.680110745412,2302.3806198704146,179.3394775964713,45.75933297535629,463.93037662885513,0.034993656208025366,0.024560999332616823,0.035979470483485224
395.0747253882023,4379.871287111982,2604.8759256882963,267.0044154424038,54.108941092782125,596.8881531846454,0.0322031350189665,0.0037953392434419714,0.019544776989411268
260.8526801016974,1873.9742562422693,2354.143643754795,286.43104451223587,57.24955035473995,421.76291480613776,0.03357444205937928,0.024553862264906724,0.045920555699455544
153.61695347661578,5059.148038034113,2368.928666574505,227.7200376044102,26.34322718840254,619.5809632298167,0.025822670656115626,0.01957386179039816,0.04336485434811002
159.5014659942925,1219.184687327561,1406.648750758732,131.82773974473767,63.42821831378132,597.1817064494035,0.021941651557496066,0.011691888088381704,0.04960379689135066
392.9548881066656,4215.639443340492,2751.09258665705,129.31863526435455,67.68665618492815,621.3635582368214,0.022880767119693234,0.018135956475108857,0.07653395693517029
241.28438741027512,1337.0965207234776,1839.2738946730392,265.938556170325,27.480492046143823,601.7668251331258,0.0173255928758608,0.008991829224620763,0.05334841579176223
344.57789368613595,1626.0139571806844,2264.397857748216,161.4053173112172,55.11457381595639,593.7104988302481,0.02752127329350424,0.017769263958973425,0.06663956274368671
392.6563737920901,2117.0553310110863,2733.4410992882504,250.88231533071283,68.71329590666151,623.2615821501213,0.03322963174533979,0.004395136321217536,0.025453679750565526
287.06143143576526,3274.1486936929205,2315.120548972827,137.79751590024975,47.21899447801542,560.2784408914299,0.012426221638563462,0.003292217791745813,0.09645899908706312
318.34122859259594,1474.7465926678428,2649.038822779589,222.3618809474176,50.43725289021776,593.6109005954222,0.034680224174248944,0.01772789721661189,0.013831486739952381
290.51997191478443,5608.711181163347,2938.774452050524,191.37734694048987,28.3011067267565,462.6373082097434,0.023801742614854217,0.014062209515608872,0.06050659443497324
332.3726217609711,2161.5509366912083,2141.0204321848887,252.66103799589627,51.008781088018246,615.4770091802077,0.03468470673683183,0.00417312434940435,0.0813183384435449
355.54428657255335,5437.397178442036,2820.0082360943325,131.15579351392273,35.60499306101346,530.1882373852529,0.013055886360881378,0.02344023080874622,0.07266013339941554
323.7969542688745,1204.0044969010357,2721.231802472901,176.52474320640738,42.00266257931146,548.8793950795751,0.03536367814049267,0.007455355335636663,0.02861828590009534
316.3933531075014,4010.8173918450143,2709.1062526410133,173.36455247903723,31.27252826302858,466.1155882491978,0.013029897328910576,0.01646267136373004,0.06929746235211977
158.16531700017717,3583.819210659832,1094.5688850079632,176.93979132227284,39.58722370773857,439.0904668938534,0.01680445437139083,0.02304047387698415,0.04239493692905424
181.66766772674725,1649.5397974355487,1825.7472468733276,190.46618914490907,62.38735693439609,494.9597732791116,0.030418223406359322,0.0056225393797340265,0.07978559265347585
262.1962465389314,4359.177377500979,2510.284806996711,121.96087860007059,45.66345929090005,577.5094054876681,0.03745468484724124,0.023386560894778915,0.012798086589892751
353.9234725333206,2970.1794044337466,2423.6228819547523,135.97266840356758,31.812251394654233,381.9291387015703,0.023426324888556463,0.004193872338467204,0.03597174802981694
359.116346144855,3959.204361662918,2353.915765033253,256.4023914959525,35.62025021129742,488.6928645169512,0.02275191141085581,0.004301998099582972,0.08343114844355223
257.1418219047727,4062.6364871001833,1801.2761739553357,187.5544021660817,27.850474464314424,610.7868972554825,0.028320952689139006,0.015111375862650473,0.012862627459894058
359.4817664739605,3482.1629444320192,2415.7243270181953,182.4320066734527,55.36906372396359,448.4778289648041,0.01646343722966749,0.013600781230498103,0.05821062677796399
237.04724339034362,5214.01273592787,2016.6020351643829,107.88618878428026,38.70636072865034,453.984934951632,0.024253814159412877,0.008997305681241975,0.08323502378245638
312.2567734292485,5471.227901957761,2464.489429255989,226.60371557270577,48.87554116204343,613.1572319057375,0.023364899016273144,0.013324595753245525,0.06993218732600333
181.25861337253443,3376.959720161347,2003.5155431929013,175.92282076827385,63.630468503596674,473.466351740061,0.021282137752443246,0.014119931167244533,0.03086624625888132
388.62075607323567,2849.3097589564672,2832.426547295385,193.91388201475843,44.4834989903171,381.90688873673093,0.011548606228157886,0.0036250116424637515,0.0711981019910453
239.11512893511468,4971.299453302638,2902.660636723399,292.44914029660407,22.088127558854314,573.5587668328003,0.029481600103539535,0.012958285981787686,0.02623196475966047
227.69009223979273,2205.0110736885936,2948.9857875081934,245.90683174225194,40.40725801869766,536.9742329084895,0.01976807526454754,0.009589791844425394,0.025403924778427865
167.8733046091964,4478.263806311262,2235.404465157914,296.6614270898795,68.86073653724614,395.68892089329216,0.03969552576260725,0.016811538418251264,0.03313012736627892
201.45669690340063,4309.571503234063,2059.3653133591224,151.69086831588663,22.18768130441507,406.87400067916053,0.034074526878178205,0.016332818014860452,0.03869735029085065
161.72703340295868,4774.436875487467,996.4461486765915,178.21009850408413,69.26639424569906,483.7973997673041,0.029267998497797668,0.003064483900282437,0.011755417221872129
289.6014879057889,5145.054348429352,2634.008515100754,242.32803110298158,27.773078683949404,555.0330123952633,0.020208869474304128,0.022334560317754652,0.09428514571489338
394.1934263652091,2833.173570634758,2750.9818193412316,144.1839076811941,35.71704150650226,439.11399027254447,0.025473202666114962,0.01100435542074006,0.08726155538524137
152.5131434201177,4061.262892093164,1809.5149339950208,110.8558047505868,29.784765370046927,441.61364109994935,0.03291563746523116,0.006769422542192214,0.025438969852731155
271.5169625643865,1297.159690499928,1649.488675218696,140.75070347071332,65.96467750350291,572.9114887082715,0.02819221615524998,0.00813851806500663,0.07550145115225555
255.10869771184372,1088.4915009029623,2160.5874638057157,192.36048527918973,63.198737901947624,406.5345347406622,0.03201959034868785,0.020651794749060856,0.014844565253324588
326.068742758701,5404.128808817087,2910.022178986257,273.12169619289693,66.27155621846617,466.3752767613716,0.013351093001534031,0.02097033146196501,0.05013022743681147
166.02863669128982,5551.533284716691,1489.8986736153047,266.02141441415966,40.42749011270233,521.1635130913636,0.031739302119441884,0.013670697830400412,0.02101110873930276
197.10894857244736,3814.370451011692,1700.1296352947368,217.2768522379119,58.50172201919307,521.5281551325968,0.013379223313613275,0.010684319861157027,0.07157658744764392
237.27253643588185,5598.929199216264,1751.5622716054597,250.53046563415145,59.85039217873138,432.2337181939451,0.010687639157133545,0.006283116962337581,0.012867996694184362
232.27242473137096,3410.1202289381404,2056.36596862247,237.73999351857185,25.207416336284894,382.0315034356095,0.022869611727312476,0.01264572479628565,0.08956341278169973
253.67488067058838,1174.4174543228344,1596.232334592222,157.70484037955944,25.272157742265176,383.25791085108943,0.02864959989232689,0.016925447832688602,0.08780924171013905
272.07561380595826,3385.9107751415336,1749.5922453968346,203.04417091021216,43.50912976965793,538.2884928712901,0.019914101696470017,0.01395208100171299,0.07144092228532782
248.9797656857316,3995.5181775703904,1969.270330249946,142.5084170537105,31.673144870796946,486.0361489914219,0.036673482024909304,0.01921936805999039,0.057150355026999965
239.76867889923625,3659.4970497325976,2475.900429639778,125.04150306984113,40.60227678805964,414.36662254297136,0.031180686988039594,0.013582751014502207,0.012742396365463399
384.5577764801044,4433.191343470813,2675.060867960279,287.8403135274907,26.19503590119006,478.7099550263152,0.029333278751508846,0.013051644046693973,0.028203780379647762
175.62808281920366,4660.792709072208,1987.175489755259,249.00543738269747,68.37044726067805,602.1308466799293,0.013492710592114718,0.006806642376394275,0.04023716148055289
214.2898959846017,2580.22531731143,2256.5045693552206,217.8871100404916,62.218237797267896,628.3256710406358,0.013546309785348067,0.01991411636872607,0.09695125992520257
323.1040237863552,2202.694976766281,2258.5191883727625,119.21299635979803,36.36616005775724,563.7059705639028,0.023760507856287916,0.007149584281817712,0.044898297119712174
242.04719807004892,2301.594173587978,2733.1568394117003,262.0763225371117,57.53185730953501,538.4091442064379,0.028033447355115912,0.01342816378904049,0.0792777899781373
197.50531368405123,2836.2007231995103,2009.982263315765,287.0474863033346,58.4076325807744,389.20359600073425,0.03692790616394703,0.023260449609433003,0.09258351412154901
366.38335486017,1631.005169113609,2501.547223763948,233.50195082101507,62.92503712040922,405.2348415674836,0.022955493403969747,0.006695038946348314,0.056389139453326194
255.5627853015751,3048.095193137599,2972.4221589003773,278.5181459532443,46.50755666719586,556.0499675018048,0.03156261145453606,0.024329237922313417,0.055072745041547265
311.32668713973425,1103.9580992980339,2743.7845039487665,271.2369005214451,55.391647504590765,504.1985959874361,0.03992715629820175,0.006747060843145162,0.0921858961301291
380.3643328109704,1871.1955312858965,2454.535339241407,265.58045500933986,32.878370422247635,541.4136446992874,0.03683798268114475,0.021294386319571177,0.09773371830150604
382.2731441452934,5340.55125132147,2554.2653210305266,286.9157060847705,31.54799776604984,494.6289910815171,0.030554026010364936,0.002556790909139226,0.09533819478553174
259.19270655052014,1046.2633548881286,2522.493656637331,105.7002448137637,44.20793392234553,518.3826046785075,0.034585993113648975,0.002690203616185071,0.043765467637936116
261.84433235718217,4726.261729405245,2374.9125731816066,100.2092941371819,60.92604532154304,522.6624992115508,0.029259631174875067,0.024393845870144357,0.025140266227461842
160.0939113918917,3280.023792165781,2351.4060928263734,262.84541081186535,62.70394894349676,394.7529342915145,0.036276955796320266,0.0033137245072561647,0.05114925540280764
162.8871166965329,3564.3348683129702,2001.4836856036447,233.42485665369622,22.73682352196915,457.98607827308035,0.015398915912503176,0.01826257300750472,0.06240884233589279
384.0453011898785,5622.2440141595125,2306.5103655653584,127.57844320191253,31.02362264639823,541.8584523902163,0.034161892528551056,0.01304866008540436,0.027643175978219435
386.6729648923514,1824.0661926839505,2331.100035915178,215.63440339563513,61.84459161717237,511.3155771100694,0.029353364011711583,0.010009482323843745,0.061502160089106736
248.14471076507823,4158.9767246153815,2646.9264221879594,285.15573593390184,58.052143128903694,482.19899936066145,0.016172858896037923,0.006910339352057459,0.04282876065579988
358.3018139827076,2966.4159264102004,2303.7555673566358,126.20475744803218,51.67574661381596,473.8692917354221,0.02682836915348965,0.011102632040552543,0.018592565018221024
332.8975013128138,5424.994724169872,2210.860182473584,238.8406530724827,29.590360568365377,416.782987128653,0.014861049772462883,0.011160632311739778,0.06810113044835002
241.9451161272354,2830.3890044746504,2316.4691050961314,211.55770735119359,52.841013388545136,557.7583621424382,0.033783720526695135,0.01809196833157493,0.06988856198029963
165.7768751180069,4075.58882285971,2244.682949507338,281.4521409147701,50.622778173003766,504.3151982428118,0.014930492078030246,0.004727092219507937,0.025233819284177665
301.4226872202556,5296.7294333370755,2225.31577773611,193.06609840255342,65.03298705612632,466.49414423895655,0.03915544605580685,0.0076790063268539575,0.0638933283701487
180.27327177480436,3668.285629270101,2176.223636388001,255.6340997360008,51.02505554387089,466.0580210664289,0.03219347187720764,0.01153915234999981,0.01883621143454158
261.09820081263035,2812.7587730738996,1854.8707023924032,289.4510173972262,66.80730335013726,405.2596275415924,0.0260099631250442,0.012673640712984758,0.023511895432348075
275.021812173259,2674.3261133411133,1852.796257265222,216.60927043681775,52.8513283744006,440.97589539015013,0.029798797262343225,0.013588930001160111,0.08841168594433031
158.24243915310012,4578.1521951077775,999.5006257240728,220.3118912690945,49.43284718951148,605.0090574929217,0.03356271197949971,0.023174132903428086,0.06843869413818766
201.15483664697143,2470.382209283449,2481.2251578925193,161.40081569293235,59.54988797404633,435.06932541641197,0.02421707925598074,0.006633228424632412,0.017438965996819482
221.75081654652553,3637.6996521793176,1760.4244429840237,240.04323191571436,35.123103561320875,564.1409701357518,0.03021516656665514,0.016161025774860813,0.09763633507632152
325.7320059222388,2621.0396790921804,2980.7542726793167,265.843843587607,60.44510007534215,525.3026126420508,0.02863118226408109,0.013847495972466857,0.030016696141217408
187.92669683655998,2594.6990446092886,2174.2310219712135,226.59371623918497,65.74651688621711,451.5530016656742,0.0358563833781639,0.010613502961334162,0.07545273257969837
301.2423725271385,2373.832369905206,2340.8185736294345,174.1361650715174,52.25376700012776,627.1474315009252,0.021755873136244063,0.0050882414621648865,0.041382448462375536
240.1746660962532,4798.81663838918,2424.3470665559607,226.7022737524082,26.85295171316208,528.246872725165,0.028205704464095115,0.02174814885674774,0.06296397562452336
283.5982750246329,2906.4187537938515,1834.1325506695302,291.8436376879092,53.72359670105809,493.4976354236299,0.034466049849548784,0.004585868709292201,0.09858295631978334
366.4169103549041,1983.9910176470446,2865.3304564794034,211.3405269903868,28.601124706137153,432.1086171421849,0.03815659514075935,0.024421612518180574,0.04633801061754494
303.9084771106172,3817.4248024414383,2317.0589588684225,213.0890667795681,66.97502740814448,571.395688087235,0.01264459265638072,0.019104849962193478,0.011027251013892715
359.5939501295196,3973.2924559218573,2833.6094531916183,213.802473665714,55.70302309382281,430.5927378073187,0.022101509191412315,0.010960209065017911,0.08988306862707715
201.9974442760936,1147.441764762351,2092.0862726267915,142.57596243080206,39.6383502145938,468.6991729263505,0.038356134990037996,0.023766496695925204,0.03111869355586591
210.1807193835121,5916.788719042446,2920.6150503896106,214.23851914321693,58.41443010854117,430.54302054523157,0.010715818998355674,0.02302246849937212,0.030051412299912615
268.96657861417737,5662.973980633256,2981.1494324062282,164.0278829672124,20.34884398300393,528.7362664152481,0.0374974809420086,0.023294441635762702,0.019408249981189483
205.4093268677834,5105.731372482425,2427.0878370991322,252.99915216866037,57.87734448490202,565.9658317196743,0.03984024500208731,0.002875646466888045,0.05070397329291216
228.03880406657134,5068.965468465134,1556.3104898056454,272.6935291764122,39.6084588289472,592.198123419169,0.0256114973945593,0.014189118354507594,0.03952298490233923
344.140218501278,4890.068889232014,2162.387331536069,154.2667071543951,52.65249127991576,484.73112965037313,0.011997965799696314,0.01576061101368028,0.030391769180445345
199.22142897462425,4971.39368492772,2883.704565594615,246.57110558742144,34.349840927551554,422.62596524611115,0.024736819581238093,0.023979353766285117,0.07530491732531279
270.5771244855541,4545.714664220115,2025.1490009647912,277.78566498792907,55.7703425843098,506.79322959349145,0.016329187161879193,0.02015789176508163,0.01578481136981234
232.70473866915395,5989.5422475926225,2746.4986374423856,202.18801216897185,31.540445630150295,581.825820290127,0.02810262267554902,0.005539485644609038,0.04575965600669307
306.61066481271143,5901.845085685903,2062.687886833127,136.6490001589869,24.73983066692333,512.1796340480948,0.036762126546780724,0.0031907495917706313,0.058550772938401434
265.81048333550575,2492.7930877449344,2575.395865836648,172.62047655088605,52.54602234655866,476.8070190693425,0.031268921068424285,0.012549103347376536,0.05045562894213613
377.5046748475617,4867.529130505949,2435.836840502065,208.34749350869248,35.67019974277207,584.2421441704613,0.028195850881556926,0.01070677138486509,0.04536243876054246
259.08943176209397,1515.7285653764789,1855.7394646472717,261.7414138389402,37.22326845452896,601.0509321969414,0.013687418158433506,0.01643165157394809,0.06143428225782239
378.375893632758,4084.846287068719,2483.873056224234,286.9609579617819,60.76820370217843,625.0676088313454,0.03211585480081048,0.016919336529805512,0.052285973440971814
169.83119296152833,5332.986032908988,2839.2087752490706,193.3366759577499,22.409828988690492,621.3257685066799,0.03624899253727736,0.018696322767717013,0.013296102600189316
248.41331628402477,4817.363438635626,1838.036606677174,247.23758230349952,43.5315539046188,399.29165452213925,0.03038731733626774,0.010101513841884324,0.057392578658053583
266.4969466315174,2398.398497386633,2554.6501165973896,189.08221722803125,56.97578010628009,605.993621879184,0.026399809020873806,0.013561258778428465,0.09567799007469217
174.63594620389821,2791.5405334729985,2100.771931840787,260.07588204589973,38.06482234735042,396.26076906048417,0.023303803261479517,0.013198568529383559,0.08685537384569876
367.8862143505768,3376.5537611768873,2550.270427899957,133.90759808811305,23.299666949074037,543.01839680341,0.03435384638021935,0.010859462827217935,0.05917959230182204
361.08055361006814,5919.340352132331,2642.8543318553325,180.4574237697343,60.55154088945709,512.5475568593927,0.011879004913080235,0.024485466118804276,0.02349411161922465
245.69226497081942,3756.716339279959,1629.277261331106,256.3932960806465,23.97281117927833,575.6795090351419,0.029761121541081154,0.005770087662971339,0.07708702378334656
290.95023761073725,5822.623444877935,2496.9872780004052,132.54163519570324,46.76994288281496,465.63313221777406,0.019953582979908506,0.018409562995397026,0.0388855678944154
282.59808743245344,1723.9292885508785,1944.969620124904,240.02946212113184,61.2680753536074,548.367206447422,0.03577735135795813,0.018811742592745824,0.08155107710867948
208.28710044591506,3045.1385056805884,2198.3789433539846,189.29517906481288,63.95282474622726,507.9274346180761,0.036927908759939454,0.010931698816700723,0.02998717869973192
164.34043452332287,1279.4177037022123,1319.0892370607244,235.40418443478563,30.334932385308377,591.8413743022602,0.021824890623589045,0.0164545185982364,0.03563641120241093
324.04067035064554,1196.8194075098784,2897.5020791546735,212.13898974320406,45.24006379930235,467.8718453111217,0.010498613109610094,0.02305434396954092,0.08950847728024196
347.4859973587718,5479.269482566297,2569.655660220222,168.65535138620513,26.518970430222925,491.6240133408062,0.031134228412840997,0.01993655654554875,0.06681991992736594
261.03643975607986,3080.0927155258532,1588.168843160781,255.50150576779066,48.46042245056239,550.7260187525792,0.010469883885824123,0.02162775988069491,0.037285612923569876
302.37852236760887,1431.6543984388065,2657.2656248615613,265.5797819482659,27.367722739679234,568.2000116783368,0.0375438576072885,0.011921490126878497,0.07678006657822585
301.84941745375005,4116.531706080345,2096.2088302019824,181.30436946033961,69.60380884012004,571.0474079154217,0.026459950469286765,0.017205879940978844,0.046226443356660124
344.26900016249965,5840.3861847731805,2479.6960291557516,232.88635708902527,42.29310017971975,594.4065063311427,0.019499727850229145,0.02079078309894237,0.06571230855660422
193.7420716667289,1812.9804079964997,1283.8374544483215,195.0649314305955,61.24575483703558,558.3134698875483,0.03623007228435038,0.014383025662006244,0.07042022527805236
280.068023200043,1672.2341318934823,2628.218515387097,244.88613675049237,65.60010409229457,480.4890795809276,0.017969743355466875,0.014679799284830354,0.08602017862463607
377.0103519736281,2017.5124927242496,2586.1488862096844,262.198862928587,52.20286555599722,605.8953964678061,0.03868969406505285,0.01457942108612074,0.01153312235121473
254.31081765890423,2265.6183717764206,2317.305149158266,131.02930144088972,20.568543298858188,600.1879231100243,0.025294671077862665,0.0233802701145344,0.05312552648158723
334.12398915304493,1415.537085178812,2131.9053425199254,186.5307253066032,34.84734365513262,422.0213455944381,0.02952757874597632,0.010329468154985874,0.08476205450392801
170.72419521071438,2787.843658796438,1724.605201333341,299.0032059159185,21.447749367345093,452.3794313611162,0.021376215454437422,0.01738640135341636,0.06804747468144795
246.39466842210464,1087.3308209010327,2467.1574608667233,247.91960080541318,47.16480853318015,532.4959039066065,0.014316262839245959,0.01292392603601346,0.08275240114816604
