2.760764881702939544e-01,7.215893098371861658e-02,8.165241098077760107e-01,5.487191753399546235e-01,7.009905167174035334e-03,3.155608872968593825e-01,6.384801391796922632e-01,5.787169541843051324e-01,1.846882397128539466e-01
6.609510263380546924e-01,3.133638336863768803e-01,9.513402656891334352e-01,5.584963908560464096e-01,8.515718000858853998e-01,5.863459065553104921e-01,1.240498632243877686e-01,1.745751778680672828e-01,2.213466837427987277e-01
2.041283672241972491e-01,6.543132109832030530e-01,4.504806876517353231e-01,2.857163135117114505e-01,9.511444034744864773e-01,3.764342476255428949e-01,5.712578715756889691e-01,9.062835690543159517e-01,7.851126492038885685e-01
4.886717432328668842e-01,9.730589825295201667e-01,3.512192960652440465e-01,5.715886846443302138e-01,7.355937535561150042e-01,2.480049759787175123e-01,6.902614912745845821e-01,4.924792945392498789e-01,5.684254503134306136e-02
4.937066068951829756e-01,7.809658977781362976e-01,5.620726765424248761e-01,1.349906407668812758e-01,8.816263476443750857e-01,2.138792508122551173e-01,8.921387280198356251e-01,1.905539615610480630e-01,3.347287511508412194e-01
2.082795159358921122e-01,3.612309728890864546e-01,9.175118500250203368e-01,9.731597647546549323e-01,7.904843557431813217e-01,3.994821237520347346e-01,8.747117313081587131e-01,6.855659087664121021e-01,9.704351717471997318e-01
1.651794292529851216e-01,4.665401589359297052e-01,5.813537747331971595e-01,2.337116969836006142e-02,2.401367753149215578e-01,3.414415913295818505e-01,9.573090524500698084e-01,9.832407618803301608e-01,2.336848106877034426e-01
6.653558040048361821e-01,3.589250831628174598e-01,4.643714256230179194e-01,7.080445931696858208e-01,5.048002458087075262e-02,3.376149222032109876e-01,5.820629322574045750e-01,6.879994872911622261e-01,6.658052647884724617e-01
8.987482226234679850e-01,9.203960697350546116e-01,6.628831832544894720e-01,9.664615092717143696e-02,7.390929928622611556e-01,3.835068341298906169e-01,3.609960780375996992e-01,9.491727065415432874e-01,8.894076517141721872e-02
7.235805886508925866e-01,5.370562463733519198e-01,6.176621464762748204e-01,6.649190908122405430e-01,3.541757227809703701e-01,9.249071714428751534e-01,8.515502130547092374e-01,2.036011545371429754e-01,1.371994719885875624e-01
3.613339670674999837e-01,4.409019339000767035e-01,8.405783058406393060e-01,8.500252788064864840e-01,1.135955049788680005e-01,9.540461664544772624e-01,7.937535830630952915e-01,9.573929180292725105e-01,9.467819341201564320e-01
7.637271381219512545e-01,7.802943554324638376e-01,8.221861413166104970e-01,1.715308897958348622e-01,9.076332663945430035e-01,2.509248481099053407e-01,1.502210527319324807e-01,9.964453745567402043e-01,4.992381989851006896e-01
7.059366728779177258e-01,1.408513565017814884e-01,5.534937001381325938e-01,8.030547252802638925e-01,8.043829648400315779e-01,7.762405167658661398e-01,7.325632030458586463e-01,5.733203509934722275e-01,7.272533043688886867e-01
4.877011392465429029e-01,1.713331258161995274e-01,7.427028145931655612e-01,9.816310876865774748e-02,9.327964954464089686e-01,9.621462250834533769e-01,7.009979521491056520e-01,8.925153210058397457e-01,4.094788739166682623e-02
9.035358123048884416e-01,9.661051766942057029e-01,8.557250877725610660e-01,4.592558574287263218e-01,7.885936329994447380e-01,7.443084409343190266e-01,9.011185224207221012e-01,1.028924459554132753e-01,1.253673540545515164e-01
3.297903489691091927e-01,8.431820517050072628e-01,8.973792061783567586e-01,9.624935098068519990e-01,5.397351968792811761e-01,2.384725178848907667e-01,5.556794582105950564e-02,1.714262393617363711e-01,4.052870961721533050e-01
9.796883924308652514e-01,9.404904230208381843e-01,7.025614111739502121e-01,1.423856403035224094e-01,4.343369260515788643e-01,3.096498248343484416e-01,3.342806146881244223e-02,6.116602538935029809e-01,2.416590052150601464e-01
2.667937546398020388e-01,8.370249371818230255e-01,2.752257654517001884e-01,4.282091233861792245e-01,6.733266564701851919e-01,2.119452709691305170e-01,8.737755024903109957e-02,1.147713302288812520e-01,5.055279243745489648e-01
3.037203241909891549e-01,2.377361428449519254e-01,3.429246207110033806e-01,1.436399554374317988e-01,9.274742895345942095e-01,3.839810746995391266e-01,3.610680946772001354e-01,7.841796451492322184e-01,5.738731648580744915e-01
8.524195218496561921e-01,5.017474789343929764e-01,1.000000000000000000e+00,2.007026616381859530e-01,1.906356967562599647e-01,6.918019309454237487e-04,1.589066110707018087e-01,8.887375734128774019e-01,5.301690809786981928e-01
3.771690187627060320e-01,6.773026331029367020e-01,2.442187393105551552e-01,7.345961938362989274e-01,6.366790549452796544e-01,2.660129359397147564e-01,5.519520378828252083e-02,8.772299752463893485e-01,3.547513560886080830e-01
3.682695397396819059e-01,2.431948085619909938e-01,8.551390239433023233e-01,6.462354184160387094e-01,7.276366491074275356e-01,6.016751285368879820e-01,1.185286388374944821e-01,9.123478856019552330e-01,5.546464464124084559e-02
8.953351202983239610e-01,9.174859501118204363e-01,7.124207505182540423e-01,9.454318426066322667e-01,2.616817021664335496e-01,4.097627847970934933e-01,7.948419798325554453e-01,6.546906068038180759e-01,9.330860556663120864e-01
3.400097167634095197e-01,3.048702040821950066e-01,6.829506817356385540e-01,2.934388601125613727e-01,5.834708609296146431e-01,5.390593722106444829e-01,4.349679195012076116e-01,7.835265998262477272e-01,8.843740768419600107e-02
4.775671050377159332e-01,2.109928843852144076e-01,6.570642363056928836e-01,2.605421183499723181e-01,2.248178912332540746e-01,4.411852867270438239e-01,1.214856753198008121e-01,7.500431401307531276e-01,1.523836728365688120e-01
3.610085262479119095e-01,3.881534475724595090e-01,2.598245952147625326e-01,2.169622701089517491e-01,9.161301702065633989e-01,5.823374752801018239e-01,2.002271054326306698e-01,9.294001529606500389e-01,4.931397696530479546e-01
1.939632779852651367e-02,6.482304287188220826e-01,9.522510767368326245e-01,1.448409145213301885e-01,5.015346300887291164e-03,8.755963923796952209e-01,9.821965807573935781e-01,5.256428654642054665e-01,3.852902702599203533e-01
4.168530158285792542e-01,4.931477658375970075e-01,4.938748370275295452e-01,8.051633206059350956e-01,7.747215919701913034e-01,9.346459715231594245e-01,2.788105311623152449e-01,4.411835735333743402e-01,6.042184360421088973e-01
6.707911994796273980e-01,5.461215083306032447e-01,6.565801313358241575e-01,3.274358223039864901e-01,3.116297958675369739e-01,5.057229968033345457e-01,8.892467570956157363e-01,6.818660949028194640e-01,2.401207938150714261e-01
2.918160039294245278e-01,9.641831725405327624e-01,9.255318737275015639e-01,9.769403651528371091e-01,6.201605854407732377e-01,5.430142537803370750e-01,7.134310157139445163e-01,1.588670342269855873e-01,7.433376870224459587e-01
3.419479453232515676e-01,4.760655685539795234e-01,3.863477250893524451e-01,8.626130748750332478e-01,8.830892676307326994e-01,1.711856411089760499e-01,7.016035926626318364e-02,9.709019808616558000e-01,7.997282219134038694e-01
2.219163348341317565e-01,2.225931412829659783e-01,9.247870499328572080e-01,8.428861884551378525e-01,6.236144428108463256e-01,3.836008200923883837e-01,8.238261383528275861e-01,8.689758976527653944e-01,3.123039003987719830e-01
7.250321000094697155e-01,5.620134745148790412e-01,7.028206061987627429e-01,5.480535369534281775e-01,2.499083764857192302e-01,3.408314038642799026e-01,3.889435872626508806e-01,4.267979360992515403e-01,3.245484756496420653e-01
5.055159691922119780e-01,2.652331222052118909e-01,3.487191633778892186e-01,5.091190572997977837e-01,6.176333247520426895e-01,9.142877491928915745e-01,1.312620100575057625e-01,9.304559084657767487e-01,9.812656542661566395e-01
1.295385577074766870e-01,5.572787400090668530e-01,5.179407248605494285e-01,6.661774275085451391e-01,2.346499688771236380e-02,3.827366345729052988e-01,5.685302658622598537e-02,3.662267342252523150e-01,7.012074263176913957e-01
7.013313653396198166e-01,9.834186001778584263e-01,7.441711067200824647e-01,4.197780571268568961e-01,8.271277589369749883e-01,8.638257225912080450e-01,3.026152525462519893e-01,2.146650531286853625e-01,1.390578504002904225e-01
4.117184039395935802e-01,5.155103210782703282e-01,7.414996273476479605e-01,7.738060312670830276e-01,7.636866517557727718e-01,4.102346714866065280e-01,9.360495956786529792e-02,3.837291425274664824e-01,4.967249281252325566e-02
7.013029401610859637e-01,7.609469973545078814e-01,6.967862799607233981e-01,6.190188229616567783e-01,5.126601971874529262e-01,8.527939850836063762e-01,5.697530396385650509e-01,2.036250667084185395e-01,4.592613291767312367e-01
9.117227820819919781e-01,2.739485009341141031e-01,9.599418291978989437e-01,3.695274745206775791e-01,6.920746291649992887e-01,6.362261635982879859e-02,6.973795182902915446e-01,3.960480260365107918e-01,3.573164687795913341e-01
3.520187220553079310e-01,7.973981868549138152e-01,6.684602086866768822e-01,2.152120725295789683e-01,5.149564880899992758e-01,2.466557219898928288e-01,4.825902727018407390e-01,7.916466674575872720e-01,4.696755354346053846e-01
3.658669979674001871e-01,2.936900537367436170e-01,7.709761135418573552e-01,8.026323546310437651e-01,8.061787299171880861e-01,9.635674970041550047e-01,8.955299512221503999e-01,7.988200813660432109e-01,5.695736777636670745e-01
5.615484648709565541e-01,8.910875703117766555e-01,9.013052765280880063e-01,6.577071909044115428e-01,3.756335286120293659e-05,9.446406853575806117e-01,1.257219714605157246e-01,7.676782881813223325e-01,9.525901536946246306e-01
1.645340496833660460e-01,6.026755827874974436e-02,5.079130674536536105e-01,5.021121462740717467e-01,8.748578082598745809e-01,7.334526740423310542e-01,4.470068363573590497e-01,6.733819624519303826e-01,6.802771908035612491e-02
4.545307598454271236e-01,9.670153741117826218e-01,9.059950593661236784e-01,9.618104407869806360e-01,5.931707915522410612e-01,2.227765053380197369e-01,3.731957176409509414e-01,9.981929270818749034e-01,3.477559109419651184e-01
4.700558799021425926e-01,9.061564470612053501e-01,4.883905681909974650e-01,3.189644593950364815e-01,1.615155628344049910e-01,2.681397201914783590e-01,4.308337004980760110e-01,4.179614706794241297e-01,8.321472444546522684e-01
6.750349797955401687e-02,7.813771007197171103e-01,1.182298708585094449e-02,7.196423836279578490e-01,3.081463842212445736e-01,5.296023322947540635e-02,6.484991963775588175e-01,9.256913977483504086e-01,8.779568713942026426e-01
7.335055793851146255e-01,7.002353622642288888e-01,5.346873676702144085e-01,7.606472178642663673e-01,2.302310645732030259e-01,5.887617161348104311e-01,2.503576524683205351e-01,2.303526215326943960e-01,5.060521450759933315e-02
9.957307032517932477e-01,4.929229619042477806e-01,7.913191018610019611e-01,6.899548751889267306e-01,2.086593900882851016e-01,7.741202206286819099e-01,1.711847574233766878e-01,9.209192732149006355e-01,1.787002014817239137e-01
6.401596001739671138e-01,8.260723462077462775e-02,4.463543536118805832e-01,4.951971315685609332e-01,9.591203381340760448e-01,5.417610292835481900e-01,5.681700734121279961e-01,2.571381909847816338e-01,4.862582665998126386e-01
7.053237379831132081e-01,3.963886998493890701e-01,5.270603453936946181e-01,1.115293102712070494e-01,9.761989916741586892e-01,1.597121629872064741e-01,3.456430063370184991e-01,9.266559769672574332e-01,8.324977139273190829e-01
4.055470808513803593e-01,8.473566988105081244e-01,2.539980354367060711e-01,9.382328846386164267e-01,2.885475694306654515e-01,1.237306377310869454e-01,1.856425966811783290e-01,6.536485907352134195e-01,1.805563761471916384e-01
9.891641801153179259e-01,7.206380388602603437e-01,9.989409337099688369e-01,2.777849206596302301e-01,2.739326872488295206e-01,1.026118043767636490e-01,5.687826643440424546e-01,9.062187743649351424e-01,3.935527005955911095e-01
1.583053403612123544e-01,8.646298665413389983e-01,7.728589481371184178e-02,2.593723420062932217e-01,8.168481421790614316e-01,7.276194953335433091e-01,6.150429109063343391e-02,5.637316923280376590e-01,9.054457911009050619e-02
3.517041338502138181e-01,8.190511018046477965e-01,2.403478325854099262e-01,4.613586862714146308e-01,4.256984593193027799e-01,8.013065461688579916e-01,3.989882909493941421e-01,9.246472620033950873e-01,7.144088959501336822e-01
5.369109615452731799e-01,8.542602433856538724e-01,4.499171208648145015e-01,4.026760864817234831e-01,8.924847964209539075e-01,5.671295480795204291e-01,1.164393032567485609e-01,4.983074226109855953e-01,2.738381601376060903e-01
9.202283786208647065e-01,6.185323750592333081e-01,7.729472100351404418e-01,5.594896841260622589e-01,2.781770686090211941e-01,8.078575869736486226e-01,1.581039031816432461e-01,2.476490721012311325e-01,5.357181575535939766e-01
1.213237252413624789e-01,4.346073510012965491e-01,1.265566876017224507e-01,2.774843677484176707e-01,2.016265522225362816e-01,2.524751946990435592e-01,4.536516957514526993e-01,1.449612034661441340e-01,5.860825350701983627e-01
8.144439234526337223e-01,8.427363539130623415e-01,7.000265456952450283e-01,9.754675005872349702e-01,7.496089009811288673e-01,2.369522281899882898e-02,9.317052654733732897e-01,9.461370709424600234e-01,5.741537770673192931e-01
4.786546967632154814e-02,9.968587812636207079e-01,9.745854698568623409e-01,7.516765850916201641e-01,4.936162332510685702e-01,2.619513011564715832e-01,4.249943918095081541e-01,4.090358233681544720e-01,8.803015279933512627e-01
2.455281027950440009e-02,1.989535671660773164e-01,3.535282748891800386e-01,8.115388660148484812e-01,4.005786359322410783e-02,7.712503870090499092e-01,1.809217398306901536e-01,8.828389220538622739e-01,1.712847948642103602e-01
9.277676148457030258e-01,9.758454374472673720e-01,7.304506915785098364e-01,1.939348428725115037e-01,4.801462002679970920e-01,2.457166551267715437e-01,8.378914572939710759e-03,1.250512560264285533e-01,8.632511064496803943e-01
3.554829728009727408e-01,9.153991112480301950e-01,3.881961879973626628e-01,3.394784534106884966e-01,3.136435791626134839e-01,1.379981731327295513e-01,3.814284253434594429e-01,3.668656930174724051e-01,3.228370707772512671e-02
1.250735526882803539e-01,4.861035115995192557e-01,7.274360946236166914e-01,2.005945119338324867e-01,1.068801669212978145e-01,8.393617205870338438e-01,6.963062274669873375e-01,4.879978873918353610e-01,9.243042499436397996e-01
5.725884849286433376e-01,1.323796135418706665e-01,4.136686830241070867e-01,9.766320131494631296e-01,9.138622127269446782e-01,3.704152318428359791e-01,7.534117054468880692e-01,2.328539564441060306e-01,9.988203998114868476e-01
4.746772577364368750e-01,9.870694270618209920e-01,8.345754615442466662e-01,5.112909252675256200e-01,4.331691373250001198e-01,5.168998741384758233e-01,3.632978780112168238e-01,9.051378976418303357e-02,9.823312377556612240e-01
6.968099886715053426e-01,1.659732768909368272e-01,9.578258083012212154e-01,4.840207636376316902e-01,6.135863257070479637e-01,4.531359750398100683e-01,4.217382090688855945e-01,2.256640564224382806e-01,4.494863301085680884e-01
2.379231681287582445e-01,2.681545539802163702e-01,4.125690712215061007e-01,3.400512798918999824e-01,5.778447869412230986e-01,5.021270333094722815e-01,2.379317178761549689e-01,6.228870292246503348e-01,9.304491006344786097e-01
2.201313467593439821e-01,9.525819525774859020e-01,3.647956796387360479e-01,6.317986633517680417e-02,9.205766464119917725e-01,5.733485800072886107e-01,6.684861716352143990e-01,8.416974573191282616e-01,1.736043884616018385e-01
8.393512334727353252e-01,2.570682716782549670e-01,6.918001503165474020e-01,6.638112376194450492e-01,2.165386290065018926e-05,1.363142139684401233e-01,4.132496094560136335e-01,7.389543187993606876e-01,7.833669349979465180e-01
2.853082967159098482e-01,9.162447251018794869e-01,4.946095309331377532e-01,6.889787815842461915e-01,6.612967767537900610e-01,1.175069741848402405e-01,7.460674238570166317e-01,2.911591571477688545e-01,3.759104502944055071e-01
3.586429774536984416e-01,3.223100614148627363e-01,5.106829363352258788e-01,9.474806297383723264e-01,7.878922790397304698e-01,5.471680713145028463e-01,8.045756355068010013e-01,8.805173526935721195e-01,5.446963756461153938e-01
3.602994006715319886e-01,5.463148504456810661e-01,9.419703170978950268e-01,9.735383120209982755e-01,5.748193412573729955e-01,7.914085473833472051e-01,5.740075624199234561e-01,6.381504375666438023e-01,9.125990245532298317e-01
9.166512212448512109e-01,7.863283267018831291e-01,6.710638921894138686e-01,8.752959446080036399e-01,3.339004405317211321e-01,1.731471752306026346e-01,8.678090687137618442e-01,8.551020736241234932e-01,7.634076331225901901e-01
4.046643931509059655e-01,4.993621026540251417e-01,5.657076244331427084e-01,5.559255588284294225e-01,8.834345146889310829e-01,7.329737301584091647e-01,1.587024744650396002e-01,6.506542720375183553e-01,3.225977946369493754e-01
8.339310014919119052e-01,8.637605195135287239e-01,6.091747123065023306e-01,9.060388524589048087e-01,6.176637025367093248e-01,7.083209501598601854e-01,6.227451771943092185e-01,9.602863936757241592e-02,9.827881624352441392e-01
2.950815989688614360e-01,5.651232096210311306e-01,5.312149042427003476e-01,1.351373133558591011e-01,5.139772175471544191e-01,8.618865393865546842e-01,9.647188641688071442e-01,8.577948566056412538e-01,8.929244718484491417e-02
8.596092467682874272e-01,7.243348021746652821e-01,8.917145876931307225e-01,5.241187879048155862e-01,4.268644975974891786e-01,4.148082153903707159e-01,6.555191826155124524e-01,7.697995458557409520e-01,6.040390404061399821e-01
3.775823474543607006e-01,9.222919592948795042e-01,7.287819292560293594e-01,1.626189849524567466e-01,6.649748647036100024e-01,9.195743501775055506e-01,8.299692441535513332e-01,6.751334917657980661e-01,7.082565083595006028e-01
5.671969190104919623e-01,5.186783333767255311e-01,4.794585019532061620e-01,9.321960422565139792e-01,7.720472985764537110e-01,9.612497481438642133e-02,3.223151171537698145e-01,8.219034267693153817e-02,1.286873850407734554e-01
1.192111585311605992e-02,4.565557190464873960e-01,7.708142609314330151e-01,9.117563679501495821e-01,9.924071491018364721e-01,3.905019309316846154e-01,1.884604729098532383e-02,1.859577660925550713e-01,8.092200023374723772e-02
1.828993952299395875e-01,5.625715300143705466e-01,7.317252809497465371e-01,4.180034156007120805e-01,8.098368385730430052e-01,6.782893137831225161e-01,2.556859088674041658e-01,9.422338391226009469e-01,8.161245356333182155e-01
4.140569159862743653e-01,9.564577789583765810e-01,9.293282124771713448e-01,2.970699699209755629e-02,3.333581591653068110e-01,5.558591150138969539e-01,9.770928091863693155e-01,3.581106072852840994e-01,6.796568598045347187e-01
4.853132549309675525e-01,1.728283795902236797e-01,8.827515204706974927e-01,5.155143051396805509e-01,3.608535262611190508e-01,7.450626113170568665e-01,8.595285132904550984e-01,6.911665326550521238e-01,6.866193943273998235e-01
4.923930206908886387e-01,1.174929936801190622e-01,4.266140194531686802e-01,2.962586554795590965e-01,7.593519023887562724e-01,2.982145887810538909e-03,8.084834466543657783e-01,5.995343149389149584e-01,3.287443636041735839e-01
6.193682317220168265e-01,5.838340587771490009e-01,8.200106744543314008e-01,2.147100280619826940e-01,5.223869173728796778e-01,3.279767242755937673e-01,6.980584636536757426e-01,8.195616099759789330e-01,4.346828178602299975e-01
8.051805261200475350e-01,5.294071270588948108e-01,7.627937051749533737e-01,4.679910000150330207e-01,2.270317858148240275e-01,9.459168556925234839e-01,6.947885732371470446e-01,4.807180467087240894e-01,8.370118995458830646e-01
3.817091532809456789e-01,8.046023023440913580e-01,8.704376783873299939e-01,8.125993766101936577e-01,9.639322246489576695e-01,9.770376568674716822e-01,2.661083643436521484e-01,4.638019176105375729e-01,8.275971044368805041e-01
9.646357443464097514e-01,5.075629536200104708e-01,8.050672150509918801e-01,4.343060375038385601e-01,2.213345832368533439e-01,4.374925983947923758e-01,3.281092341074597352e-01,7.444325895333169241e-01,7.188096906262736452e-01
3.369873895926422946e-01,4.986237191091031917e-01,8.112738689112475310e-01,7.984687527859724021e-02,4.852478675033064515e-01,4.520603126642264158e-01,2.714079770805842839e-01,2.169504428413534247e-01,5.065560217269359233e-01
5.920899057403856691e-01,8.041458562085275208e-01,9.771501168126213166e-01,9.016523494291895924e-01,6.897293387483354188e-01,4.791719430741978591e-01,9.912590335297126742e-01,9.403396091701371473e-01,6.128346480315413070e-01
3.651298454656347614e-01,4.236264502389122111e-01,5.719078093058960199e-01,7.497001667621606691e-01,7.158349924641151940e-01,8.546179723034241782e-02,9.287966057856893443e-01,2.116079654451885894e-01,1.844010928963898122e-01
8.835075798423894788e-01,7.254437126496380284e-01,8.575941196249818876e-01,1.297211663793315095e-01,8.880476513514738990e-01,7.149070069874414735e-01,4.216541709924129799e-01,5.210052494177291882e-02,1.602130844708023749e-01
9.823322334595288030e-01,1.418457121863335169e-01,8.871204943572150725e-01,8.378712698532587710e-01,2.270596002683685222e-01,1.360103730773962738e-01,9.704647673320392354e-01,8.431278516632995101e-01,8.258905310174352588e-01
5.082042463008109578e-01,9.054510050651118913e-01,3.845758542292827542e-01,5.723591278681762207e-01,3.212145271313521788e-01,2.132741817661456540e-01,3.172749964956254054e-01,7.922227474185212781e-01,6.707366810770686305e-01
2.579098761710878485e-01,6.144372860564503158e-01,2.064897095486616374e-01,1.850475849191089983e-01,8.372892787479863097e-02,6.224204291941748401e-02,2.051624377645729913e-01,7.374140777985068729e-01,4.328910844645120770e-01
2.817470845673727409e-01,1.846181466539304483e-01,4.807493239951868835e-01,9.800997862968571228e-01,8.272642750644429999e-01,5.690803455543584910e-01,2.955313742167735569e-01,3.284763423423489037e-01,5.190416493863438951e-01
7.859954777938591430e-01,5.501452229744271394e-01,8.181477409402004852e-01,8.313059904020468904e-01,8.584768507606774790e-01,6.363029158794031304e-01,5.058434539206291269e-02,5.183507481278821771e-01,3.932972772986286225e-01
8.899528997771610772e-01,4.993681184749161339e-01,9.537603009809429988e-01,3.835222299945063584e-01,6.500636709606575359e-01,9.932409560738970633e-01,8.560086633364727415e-01,4.399884789524772799e-01,3.446245968401202564e-01
6.874481487982004868e-01,1.246248794625822720e-01,7.189079866360805759e-01,9.793081904591230957e-01,4.337636052022528221e-01,1.513260817747568154e-01,9.386000309831785682e-01,2.078642492861647872e-01,2.414872817233059965e-01
8.499629261551866488e-01,8.444799449049253948e-01,8.576224211350547133e-01,5.341212216409818581e-02,3.969519541685647135e-01,2.345341260418378759e-01,1.588413729968935484e-01,6.701693421998787814e-01,6.715627544119037728e-02
2.291137068746528227e-01,5.621701027290929575e-01,2.215259028258390606e-01,5.416092092092320565e-01,8.124801072241438771e-01,1.120246405498557252e-01,6.108058277057529795e-01,6.595432062010847529e-01,5.018633283556644953e-01
9.143944394817056232e-01,6.257140130126443989e-01,6.427528620012088467e-01,9.688215023176282026e-01,5.084165229325332547e-01,7.275114245265861257e-01,8.438855528824227292e-01,7.972476801949598402e-01,9.799692193567813292e-02
4.071129181431920596e-01,4.861245719481636085e-01,3.598181014825646562e-01,1.001436262427876089e-01,7.245194337740150647e-01,4.094461351664986370e-01,9.002557592520594731e-01,4.199158322538608656e-01,9.967452551064068800e-01
9.770757429158822838e-01,4.931309880558060188e-01,9.594920948905496516e-01,1.186224744404710263e-01,5.581420938359717976e-01,5.298381883639358136e-01,5.666089753755670921e-02,8.311984711862095976e-01,4.294313781769115712e-03
3.384510868577859100e-01,3.323487611149125165e-01,7.182792665522392817e-01,5.021902611125158566e-01,3.126344763148242167e-02,2.398682464659547264e-01,2.426132558320660548e-01,5.264245463492084331e-01,2.560040878554663557e-01
1.932892807044254146e-01,9.240220108013069700e-02,4.857763594948364405e-01,9.154308511229166667e-01,9.322877297046354705e-01,8.470789515270524817e-01,3.138205508438663971e-01,8.191937557638313550e-01,1.881610265166303309e-01
6.162364512846554288e-01,9.814769620747347822e-01,6.897532532500032509e-01,9.809159497853811027e-01,5.617561066257614755e-01,3.500304120205122160e-01,7.569650983539435440e-01,9.431844107596284443e-01,9.398098978011149018e-01
1.897970456043851506e-01,7.556458655338487151e-01,8.893330989772558759e-01,3.113143617908857852e-01,4.877741569534704835e-02,4.545457894562108248e-01,3.056890853785518836e-01,3.100284200825971226e-01,5.585052299376100926e-01
6.364289494484236531e-01,8.397021888126712241e-01,7.840360864112172479e-01,9.198861000914660968e-01,9.032402081333452681e-01,2.386349854282243665e-01,5.817731885084513888e-01,9.962649925611394286e-01,6.291195602895038874e-01
5.457710845639891506e-01,3.544489433810762424e-01,7.693516326310627651e-01,3.592028939986303682e-01,3.865707104085791546e-02,8.473501140802737197e-01,7.041692282464511177e-01,4.185839502926583799e-01,1.363711780921798011e-01
8.224618956339113662e-01,8.989452339381356349e-01,6.914834762487798159e-01,2.121765241443308581e-01,4.206666673115745936e-01,3.155134943959483351e-01,2.520495689376532900e-01,7.752655653104802980e-01,9.507099271553198783e-01
1.814054531501149148e-01,6.630310904956475682e-01,3.493926147384325276e-01,3.504382465347470887e-01,5.545276030986405758e-01,2.875349185963032017e-01,9.911227873774319796e-02,5.092540374519268775e-01,2.923929075456275228e-01
3.283395398367804363e-01,2.582021839173866407e-01,8.476429662357671813e-01,5.568629760963804687e-01,6.889844124830841743e-01,1.547030480068045666e-01,7.745682870924959218e-01,8.434759224636508845e-01,3.006303590630148292e-01
3.557212885576334083e-01,2.747703310137607491e-01,5.521764633327612692e-01,6.298323366344958929e-01,1.574174820888478155e-01,8.677305134239099438e-01,3.114265106474501943e-01,7.794675805810477587e-02,6.104131777609625997e-01
1.203121634593818934e-01,1.799423607816496573e-01,4.127569688277944460e-01,1.963849443802179184e-02,3.515467935304603109e-01,3.874489834914627284e-01,6.941106630646369791e-01,7.843597132776464198e-01,5.708368748175397522e-01
3.137077965938666058e-01,9.521897542312012241e-01,3.366036074615935680e-01,3.866426596909201541e-01,6.835634977778077825e-01,4.883432776851526214e-01,8.111848485299395506e-01,2.793601837844769675e-02,3.315713261641957121e-01
7.546619022323943771e-01,8.348589611973900038e-02,9.618522996668841252e-01,4.963849797769835925e-01,6.838168611076265169e-01,8.589228703043434443e-01,6.929079446627779415e-01,4.938929651943474441e-01,5.552599642343337694e-01
2.918537412657733476e-01,2.849653926172169283e-01,9.870387560463043108e-01,5.472222950102046957e-01,3.889482291082378418e-01,1.776308115948703747e-01,7.767436840391253039e-01,3.503107450140741097e-01,8.483421578739878122e-01
3.403933587203263889e-01,7.805670761438771033e-02,3.409745671047499371e-01,2.160319801284483754e-01,8.638695737590877943e-01,2.509641864841525294e-01,1.717006273029896279e-01,8.106762947533205921e-01,6.559977230658410319e-01
8.088527562439513652e-01,6.911395391833428103e-01,8.331693202092262940e-01,2.396924066003369713e-01,8.133737666300921987e-01,3.154238275882514930e-01,8.427438245575611386e-01,3.302684231994827968e-01,1.939565333583293250e-01
6.815371777822725186e-01,2.973792949085398707e-01,4.994858911129025358e-01,4.351251569914064143e-01,5.957597023431249195e-01,5.041020424384718979e-01,3.922323876773324836e-01,2.475115899195254321e-02,4.246814065224943091e-01
4.660280283315907379e-01,6.854225126911029919e-01,3.684953912575220647e-01,3.168435671404092879e-01,3.043361194356832278e-01,2.712150006365341426e-01,9.595343314442541516e-01,8.230999732224019150e-01,7.754556404564649785e-01
2.814550406383488079e-01,8.782660585648163210e-01,8.203344408910264729e-01,3.830523960859233412e-02,7.757965037255607488e-01,2.782378163053642606e-01,6.842841572650246729e-01,8.320460520655779124e-01,5.276571882406899672e-01
2.496315411701310882e-01,7.167191494573010857e-01,2.931529416237045327e-01,6.429169799531916363e-01,5.533696000340255772e-01,3.475243808685501978e-01,7.390215765580157026e-01,4.316478527036613499e-01,2.930742358862939989e-01
8.936865000983873486e-02,5.731966441766632725e-01,6.702695616911911181e-01,7.724208038858068059e-01,2.926734429882221211e-01,1.390231315509333765e-01,9.448804929224030591e-01,7.966438946421535716e-01,7.771857264828304634e-01
6.246767515960471862e-02,5.437844968308122029e-01,1.914248844264958560e-01,9.603765579143733744e-01,5.935501497234856316e-01,5.031596191638310067e-01,5.214118542802490541e-01,1.901883417331179105e-01,4.705718591688385910e-01
5.624623906993724276e-01,6.966827306359246741e-01,9.386426376474847899e-01,2.874409914286675249e-01,5.653100213626292003e-01,7.083303915457261901e-01,4.295896116516799701e-01,3.341104283056279822e-01,7.113449863911661675e-01
7.410729424767581452e-02,2.227885904491554991e-01,3.688424499971088011e-01,3.401236439802131084e-01,7.037580579447799689e-01,1.531018998953914689e-02,6.559013710478059922e-01,5.020529241666331632e-01,7.136374493569003219e-02
8.834002607794309014e-01,5.868777648237706313e-01,7.645385498959000881e-01,8.537863498169887544e-01,3.975596236671563588e-02,7.825823051342917225e-02,5.321960740067014362e-01,3.549217060717610450e-02,1.708094776523959857e-01
